Video ID,Comment,Timestamp
rHZWOW-eTTk,"0:55.....Cisoc hit $80.00/share give or take.....which given inflation, would be $127.00....give or take....There has been no growth in Cisco....it has just piddled along, and inflation has devalued it , as the price is static....granted, it is still a lot of money, they haven't done anything.....",2021-09-28T02:19:56Z
rHZWOW-eTTk,"Imagine how much people would subscribe if they went on a holy crusade, crushing all the meme stocks.",2021-09-28T02:14:44Z
rHZWOW-eTTk,Whats up y'all love your content keep doing what you're doing but shout out to the editor I've been watching since the software was 10 dollars but never brought it because all extra cash goes to my high interest loans and stocks rn but the videos are a lot easier to show ppl who aren't interested in stocks thank you for that editor,2021-09-28T01:40:59Z
rHZWOW-eTTk,what i love about the software is that they help you with problems and questions asap! EM future market cap will be 10.5 trillion and yes im being conservative 😉🤣,2021-09-28T01:18:07Z
rHZWOW-eTTk,Appreciate the review I have CSCO in my portfolio as well.,2021-09-27T23:53:59Z
rHZWOW-eTTk,make perfect sense paul ty gj,2021-09-27T23:31:32Z
rHZWOW-eTTk,I'm long asf on CSCO.,2021-09-27T23:16:23Z
rHZWOW-eTTk,If I sign up for the Everything Money app through Apple’s App Store will I still gain access to the desktop version and discord (The description on there only mentions the mobile app.)? Or are those features only obtainable if I sign up on the Everything Money website and YouTube  Patreon?,2021-09-27T23:08:42Z
rHZWOW-eTTk,"Guys, can you make “VALE SA” stock analysis?",2021-09-27T22:52:30Z
rHZWOW-eTTk,"You guys have saved me! I was in a bunch of HYPE, since finding your channel and software, I have dumped it all and invested in REAL companies. I sleep so so good now. My money is safer now. Can't say thank you enough. By far, the BEST channel for investing. See you guys everyday for everything money$$!!!!! Love all of you",2021-09-27T22:52:12Z
rHZWOW-eTTk,$ANET is a good company in this space. Would love to see an 8 pillar analysis on this one.,2021-09-27T22:10:09Z
rHZWOW-eTTk,Hi guys! Thanks for the videos! Would you like to take a look to Lockheed Martin????,2021-09-27T21:54:35Z
rHZWOW-eTTk,Interesting that their quoted March 19th 2000 article had a max price $141.88 per share ( PE was 196 with one of the highest ratings in S&P 500 ) and not even corrected for inflation 20 years later in today's listing dollars price !!! Also in same article 37 investment bankers recommend it as a buy or strong buy and NO holds or sell.,2021-09-27T21:32:48Z
rHZWOW-eTTk,The baseball analogy is great. I've been using similar ways of explaining why I don't and won't personally hold so many stocks at current prices. In short I am not going to pay the price for a stock that I think it should be x years from now today.,2021-09-27T21:16:37Z
rHZWOW-eTTk,"Question 
If you took Cisco at it peak in early 2000’s  and did a 8 pillar and  stock analysis  what price would you come up with ??? and would it be a buy then 
Like a backtest 
Jeff",2021-09-27T20:42:52Z
rHZWOW-eTTk,Paul was so cool and calm.this.episode...II loved it...,2021-09-27T20:37:28Z
rHZWOW-eTTk,I feel as though a great balance sheet and or Financials can justify a slightly higher PE than a similar low growth company with a bad balance sheet,2021-09-27T20:35:25Z
rHZWOW-eTTk,"Farmmi, Inc please",2021-09-27T20:10:48Z
rHZWOW-eTTk,"I love Paul he’s pure gold makes me laugh every video, and the stock analysis is good too haha",2021-09-27T19:47:15Z
rHZWOW-eTTk,-3 is a smaller number than -1. The company buying back 3% shares is a better case scenario than buying back 1% of shares. Share buybacks should have been flipped,2021-09-27T19:30:44Z
rHZWOW-eTTk,"Are you guys still doing MOrning bell, or is Mo having a bit of a break?",2021-09-27T19:24:36Z
rHZWOW-eTTk,"Waiting for BGFV sporting good please , one question how do the rising 1.4% yield in the 10yr Tbill affect CSCO?",2021-09-27T19:08:53Z
rHZWOW-eTTk,Brownstone research says Cisco is a yes,2021-09-27T18:56:46Z
rHZWOW-eTTk,good video,2021-09-27T18:47:02Z
rHZWOW-eTTk,Review Pfizer spin off company VTRS...,2021-09-27T18:44:35Z
rHZWOW-eTTk,Bought some when it was yielding over 4% based on TA,2021-09-27T18:24:33Z
rHZWOW-eTTk,Chart looks great. Above 200 day moving average,2021-09-27T18:21:13Z
rHZWOW-eTTk,"intel cisco baba , please cover some new value stocks",2021-09-27T18:20:04Z
rHZWOW-eTTk,"Good video guys, as always.",2021-09-27T18:16:38Z
rHZWOW-eTTk,cant wait till you guys do some miners like rio or vale,2021-09-27T18:13:31Z
rHZWOW-eTTk,Agree with Paul's conclusion on valuation,2021-09-27T18:09:06Z
rHZWOW-eTTk,Why multiply the 5yr FCF by 20? Where does 20 come from?,2021-09-27T18:08:25Z
rHZWOW-eTTk,shares outstanding was the wrong way round but dont think it would have improved it,2021-09-27T18:05:48Z
rHZWOW-eTTk,Paul what are you doing in a food line?,2021-09-27T18:05:27Z
rHZWOW-eTTk,"Bought this stock at $46. Now I'm going to watch this video to see if you guys hammer my investment. Lets see in 10 mins😅

EDIT: I might overpaid a bit, but I got 7/8 from the checkmarks. Maybe I will average down when the share price falls down. Still love the company and their business!",2021-09-27T18:04:36Z
rHZWOW-eTTk,CSCO has dumps like a truck,2021-09-27T17:57:34Z
rHZWOW-eTTk,TSLA TO THE MOON,2021-09-27T17:57:31Z
rHZWOW-eTTk,Hello guys can you guys check Vale and Cleveland cliffs very undervalued stock thanks🙌,2021-09-27T17:57:03Z
rHZWOW-eTTk,Seth tickling my ears is the highlights of my day,2021-09-27T17:50:53Z
rHZWOW-eTTk,Love watching you guys! Thanks for making these awesome videos. Paul I am always confused what would be the multiple I choose for valuing a company. I do understand that slow growing companies deserve much lesser multiple as compared to high growing. But I believe that there would be some math to come up with the multiple. Can you cover this topic? It would be very helpful for a lot of folks like me.,2021-09-27T17:49:27Z
rHZWOW-eTTk,"hi Guys, would you please do a reaction video of unrivaled investing? would be glad to see that, the guy (Daniel) seems to be part of your value tribe :)",2021-09-27T17:48:15Z
rHZWOW-eTTk,Paul today is talking like someone is sleeping next to him. Something is off with him today,2021-09-27T17:40:57Z
rHZWOW-eTTk,I reckon tesla chart is gonna look like this in the future,2021-09-27T17:39:25Z
rHZWOW-eTTk,"Question on the share change in the stock analyzer. It says (Higher to lower) but -3 is a lower % than -1.
Shouldn't that line be input as -1%  -2% and -3% ?
Thank you in advance for clarification",2021-09-27T17:34:35Z
rHZWOW-eTTk,"@Russianm0fia 3%, 0, -3%. 3% means issuing shares (Worst case). This is bad for shareholders since it makes your ownership decrease. -3% means they buy back the shares (Best case). Good for shareholders since their ownership increases. Left column is worst case scenario and right column is best case scenario.",2021-09-28T17:07:00Z
rHZWOW-eTTk,"Thank you both for replies. I see I think. -3% vs. -1% = buying back 3% vs buying back 1%. 

if the share change was say -3%, 0%, 3% for the assumptions the order would still be -3, 0, 3 correct?

Already part of the community but its too chaotic using discord. I like the software, but confused solely on the share change for whatever reason. 

The higher to lower on the Desired Annual Return makes sense.

Once again, thank you for the clarification and for doing what you do!",2021-09-27T19:02:05Z
rHZWOW-eTTk,"@Russianm0fia instructions are correct, -3% means they will buyback 3% of the company on buybacks and should be on the high assumption",2021-09-27T17:52:35Z
rHZWOW-eTTk,"​@Everything Money -1 is higher than -3 , it would be nice if the UI warned users of such mistakes, it has been suggested on the discord already.",2021-09-27T17:50:14Z
rHZWOW-eTTk,"No Russian -3 is higher. 
If you want to learn more feel free to join our community. - 👍GC",2021-09-27T17:42:30Z
rHZWOW-eTTk,@LongTheWorld it is but the question isn't whether its over valued. The question is did they input that line wrong or are the instructions wrong? One of those is wrong and I need to know for future companies.,2021-09-27T17:41:26Z
rHZWOW-eTTk,"That is true, -1 is the higher number,  it is still overvalued",2021-09-27T17:39:13Z
rHZWOW-eTTk,"i would love to see your thoughts on Rio Tinto PLC only a pe of 6 ,151 billion company and 10% dividend",2021-09-27T17:30:28Z
rHZWOW-eTTk,"What about a comparison of Luxury Fashion Brands...
They often have high margins and the middle class keeps getting bigger..
A lot seem to be undervalued since this news coming out of China...

RL, BURBY, LVMUY, CPRI, TPR, PPRUY",2021-09-27T17:28:51Z
rHZWOW-eTTk,"Can you please analyse J.M. Smucker or Mondelez, two food companies with a great Moat in my opinion.",2021-09-27T17:27:10Z
rHZWOW-eTTk,Cisco again?????? Come on... At least once or twice a year.,2021-09-27T17:26:16Z
rHZWOW-eTTk,I’d love to see your thoughts on Celanese (CE),2021-09-27T17:22:55Z
rHZWOW-eTTk,Bought into CSCO when it was $45 ;),2021-09-27T17:20:12Z
rHZWOW-eTTk,My HPQ Stock Is Rising How Good Does It Feel When Your Stock Is Going Up 🥳🥳😁😁 continuously day to day 🤣🤣,2021-09-27T17:16:08Z
rHZWOW-eTTk,"Love watching you guys, still get turned off a lot by Paul insulting people that are having trouble understanding it.
There is enough entertainment in your character already and your pitch for the software is working.
You are doing a great job with the channel funneling sales to your software and creating leads with the discord. The insults will just drive the wrong people to your community.",2021-09-27T17:15:57Z
rHZWOW-eTTk,When will you get uk stocks? There's a lot of undervalued companies in the ftse,2021-09-27T17:13:48Z
rHZWOW-eTTk,Would love to see you do Tyson Foods! I think they’re undervalued and a great company,2021-09-27T17:12:51Z
rHZWOW-eTTk,Hundreds of stocks to cover than Cisco and Intel every other day. Jesus,2021-09-27T17:08:26Z
rHZWOW-eTTk,Thumbnail means business!,2021-09-27T17:05:31Z
rHZWOW-eTTk,"What happened to the thumbnail? 😅
Anyway, love your content guys, keep going, you’re getting closer to 100k! 🤩",2021-09-27T17:02:00Z
3zogh1-Fm08,WebEx needs to take significant market share from Zoom.  Just like Intel needs to take significant market share from AMD.,2022-01-30T20:30:44Z
3zogh1-Fm08,"NVidia (Apples) and Cisco (Oranges) comparison is not fair.  One is developing GPU, Omniverse etc while the other one focused on network gears.  Yes, they do meet in the Datacenter space, but they are not in a head to head competition (maybe pick Arista or Palo Alto).  Yeah I get it, he’s thinking of fund allocations rather than the company fundamentals, but I still say that’s not a realistic comparison.",2021-12-28T13:18:08Z
3zogh1-Fm08,If price no longer matters why even have different stocks and just have a big game of chicken.. 1 stock you put your money in and the person who gets out at the top wins..that's basically what this market is,2021-11-21T04:56:01Z
3zogh1-Fm08,"NVDA, NVDA, NVDA.  My God CNBC can't pump enough a stock so overvalued, that its latest report really doesn't support this super high evaluation.  Look for example QCOM who farmer Jim has been pounding the table to buy now for a year.  They had better earnings, Qcom beat by .44 cents on eps and .44 billion revenue vs NVDA’s beat by 6 cents eps and .28 billion. Qcom basically doubled NVDA’s profit and almost 30% higher in revenue and has a PE of 20.  Future growth I put both companies roughly the same, 15% -20%.  So why buy NVDA who to triple will have a market cap of 2.4 trillion and not QCOM at 600 billion?",2021-11-20T15:25:57Z
3zogh1-Fm08,That stock is so dead even BABA performt better althou down more than 50%,2021-11-20T00:25:33Z
3zogh1-Fm08,Sad thing is that people have been saying that Cisco is a dead company for 5 years now. in that time period the stock price has doubled,2021-11-19T20:34:15Z
3zogh1-Fm08,"Load up on Tesla and you will be a happy camper,your welcome",2021-11-19T04:50:21Z
3zogh1-Fm08,CISCO is a great buy. A stock that should form part of one's retirement portfolio.,2021-11-19T03:15:52Z
3zogh1-Fm08,This was THE stock in 1999,2021-11-19T02:20:50Z
3zogh1-Fm08,The canary in the mine died,2021-11-18T20:42:33Z
3zogh1-Fm08,Why do you have to question a guy about one stock because the stock is down after earning a report? Are you trying to pump NVDA or promote this crazy idea -  just buy the growth stocks?,2021-11-18T20:02:38Z
3zogh1-Fm08,I am an embedded system and AI engineer and I think NVDIA's earning yield is just insane it could drop 80% a day with bad news its valuation is going years ahead.,2021-11-18T19:02:27Z
3zogh1-Fm08,@Duke of Prunes II nvidia isnt anywhere topped either... you seriously have no idea how big market is ahead of nvidia its bigger than teslas but tesla will be in the same market in future,2022-01-09T01:38:16Z
3zogh1-Fm08,@videogaminglmao NVDA is a good company. No argument. But Tesla isn't any where near topped out -- my money is on Tesla.,2022-01-09T01:32:59Z
3zogh1-Fm08,"@Duke of Prunes II everyone has competitors, nvidia has too but nvidia is just simply best in their areas so theres no one that can beat them because nvidia is very innovative company like tesla.",2022-01-09T01:26:11Z
3zogh1-Fm08,"@Long Dated Options LEAPS Tesla doesn't really have a serious competitor, yet. NVDA does. My wife already bailed out on NVDA at $320 to buy more Tesla.",2021-11-26T01:24:15Z
3zogh1-Fm08,Load up on Tesla and you will be a happy camper in 10 years,2021-11-19T04:49:06Z
3zogh1-Fm08,"@Cascade98 I think I x100 my money on NVDA. I am not buying directly anymore and soon will sell it all and put in SOXX, semiconductor ETF.",2021-11-19T01:54:22Z
