Video ID,Comment,Timestamp
jNLrJxFbaXI,"Hi everyone, does anyone know where can I check that trend line ?",2021-03-21T18:03:14Z
jNLrJxFbaXI,"TSM and MU are my chipmaker money shakers.

Except I cashed out of MU. I shorted and covered my qcom.",2021-03-21T17:32:41Z
jNLrJxFbaXI,"What price is ""the sweet spot""?",2021-03-21T16:44:18Z
jNLrJxFbaXI,👍🏻,2021-03-21T15:05:57Z
jNLrJxFbaXI,"You can use paper trading for your tracking share,",2021-03-21T14:17:08Z
jNLrJxFbaXI,"thanks mo, i learn something new in just about every video",2021-03-21T13:38:27Z
jNLrJxFbaXI,"I ""bought the dip"" back when the stock tanked after their earnings but it fell further! Lol",2021-03-21T13:35:51Z
jNLrJxFbaXI,👍,2021-03-21T13:30:21Z
jNLrJxFbaXI,"Hey Mo, You’re not only a great trader, but a great teacher! I would love to join the bid n ask nation someday. Right now I’m sitting at the OG Tier and couldn’t be happier with the content I’m getting! I’m learning so much as a new investor. Thanks guys and keep up the wonderful work!",2021-03-21T13:19:26Z
jNLrJxFbaXI,"Great thorough analysis, Thanks Mo",2021-03-21T13:14:23Z
ThsTcbKFyms,"Qualcomm, it's great that things are booming,  why aren't you raising dividend amounts!? Why not thank shareholders?",2021-07-31T02:12:32Z
ThsTcbKFyms,It's  McLaren 570s vs old  school  BMW 😎,2021-07-30T04:39:30Z
ThsTcbKFyms,Dragon  be like  Samsung 💞💞,2021-07-30T04:08:07Z
ThsTcbKFyms,5G cars  5G in cars  Qualcomm  💙 Intel  is not  going to do a thing  😣,2021-07-30T04:05:56Z
ThsTcbKFyms,"Incredible Results

$200 stock",2021-07-29T16:21:07Z
7AWbyuwwMCQ,lit & amd for me folks,2021-10-26T03:25:59Z
7AWbyuwwMCQ,asml,2021-10-25T22:25:22Z
7AWbyuwwMCQ,AMD is an absolute monster.,2021-10-25T20:29:03Z
7AWbyuwwMCQ,"Amazon, Facebook and Suncor",2021-10-25T18:06:13Z
S7swmlE5wzc,"WE ALREADY HAVE DIGITAL TRANSACTIONS WHEN CASH IS DEPOSITED IN BANKS WE CAN DO EVERY DIGITAL TRANSACTIONS.WHY THIS CRYPTO CRAZY COLLAPSING THE ECONOMY. CRYPTO PROMOTERS WANTS TO INVEST ALL CASH IN CRYPTO.THEN NO COMPANY WILL SURVIVE.WE SHOULD INVEST SOME AMOUNT IN GOLD,OTHER STOCKS ECT.....",2021-09-28T20:31:21Z
S7swmlE5wzc,"Buy back shares, raise dividend. Qcom is down 20% from ath vs s&p up 10% ytd",2021-09-28T19:40:10Z
g_1z4HobWn0,Suggest stocks for a comparison here!,2021-02-04T19:52:39Z
g_1z4HobWn0,"I'd love to see a comparison between ""NIO vs Lucid vs Rivian"". I really enjoyed your presentation. Liked and subscribed",2021-12-11T18:18:17Z
g_1z4HobWn0,ok please tell does anyone actually puts his hard earned money in this kind of investment or we just playing with 1% of our portofolios here?You just compare ratios from companies that have a difrent market cap and difrent aproach to their investments.Does anyone actually invest like this??,2021-04-21T08:38:49Z
g_1z4HobWn0,Buen video,2021-03-07T21:52:55Z
g_1z4HobWn0,great video. I've just subscribed. what do you think about intel. I know that they got too complacent for years but it seems that they are finally waking up plus they have a new ceo with an enginering background. mobile eye owned by intel is also very interesting,2021-02-11T17:47:31Z
g_1z4HobWn0,AMD is the best value stock out of the three. Biggest room for growth.,2021-02-08T21:10:50Z
g_1z4HobWn0,"I'm looking to load up on QCOM too, as soon as the shortages are dealt with, we'll see it fly",2021-02-07T16:50:04Z
g_1z4HobWn0,Glad to see qualcomm as winner :) that is the only one I own from this list.,2021-02-07T08:34:58Z
g_1z4HobWn0,Very interesting I was about to pull the trigger on Qcom this past Friday. I think I’m definitely going to pick up some shares this Monday. Nice video,2021-02-07T02:17:17Z
g_1z4HobWn0,Excited sector this for sure! Great comparison as always,2021-02-05T19:25:00Z
g_1z4HobWn0,"I would like some telecoms companies. 

And love the comparison videos, helps me make my decisions a lot easier",2021-02-05T14:16:54Z
g_1z4HobWn0,"Love these companies! Well done! Likes and Subscribed. I am invested in Nvidia and Qualcomm but not AMD. I picked one more share of Qualcomm as the share price went down quite a bit today. I'd love to see a comparison of SWKS, NVDA and MU.",2021-02-05T03:41:54Z
g_1z4HobWn0,Nice comparison.  I like all three!  Thanks for sharing.  Like #9,2021-02-05T02:16:34Z
g_1z4HobWn0,"Nice Ignas! I like your comparisons, Qualcomm seems like the best stock IMO.",2021-02-05T00:05:49Z
g_1z4HobWn0,Love stock comparisons man 👏,2021-02-04T22:45:21Z
CcFbR0t7kg4,check out NOKIA. much better value IMO,2021-05-04T05:46:20Z
CcFbR0t7kg4,"Some notes: Stock Repurchase Program. On July 26, 2018, QCOM announced a stock repurchase program authorizing  repurchase up to $30 billion of  common stock. The stock repurchase program has no expiration date. In the first quarter of fiscal 2021, QCOM resumed stock repurchases under the stock repurchase program, which QCOM had suspended in the third quarter of fiscal 2020 in light of the COVID-19 pandemic.
In the three months ended December 27, 2020 and December 29, 2019, QCOM repurchased and retired 3 million and 9 million shares, respectively, for $444 million and $762 million, respectively. At December 27, 2020, $4.2 billion remained authorized for repurchase under QCOM stock repurchase program. Since December 27, 2020, we repurchased and retired 2 million shares of common stock for $311 million. 

A lot left for buybacks.",2021-04-15T04:57:29Z
CcFbR0t7kg4,"I like the bussiness, adding some at this point.",2021-04-14T16:11:59Z
CcFbR0t7kg4,My best wishes for your channel from spain. I have apreciated this review so much. Thanks for inclue the subtitles in spanish.,2021-03-30T16:23:38Z
CcFbR0t7kg4,I made the mistake of selling my position in QCOM for a meager profit.  Might regret this later,2021-03-23T18:53:45Z
CcFbR0t7kg4,Could we have an update on this now? Or just let me know your thoughts?,2021-03-11T15:09:47Z
CcFbR0t7kg4,Bought it at $145.24,2021-02-21T07:37:17Z
CcFbR0t7kg4,H1b company,2021-02-16T21:35:33Z
CcFbR0t7kg4,$145 did you buy?,2021-02-08T04:54:35Z
CcFbR0t7kg4,is my pc in slow motion or you are stoned?,2021-02-05T18:00:11Z
CcFbR0t7kg4,love your analysis because it is straight to the point and well explained,2021-02-05T03:17:19Z
CcFbR0t7kg4,your the man! thank you for all the info. i bought some stares today at 146.44 so im pretty hyped.,2021-02-04T21:23:04Z
CcFbR0t7kg4,Bought in at $150.50 at the drop ha,2021-02-03T21:49:24Z
CcFbR0t7kg4,Nice qcom just dropped to 147 11% down. I’m sitting on fire.,2021-02-03T21:23:51Z
CcFbR0t7kg4,I bought it at 52$ a share a few months back. Sold it all shortly after then now it tripled. I’m just a little aggravated lol,2021-02-02T23:13:38Z
CcFbR0t7kg4,Dude i had to speed up my video to 1.5x just to pay attention. But good analysis overall. Thank you for posting!,2021-02-02T12:17:51Z
CcFbR0t7kg4,Qualcomm stock was underestimated by 22 analysis for the last 2 quarters and isn’t for the average retailer.,2021-01-29T02:33:50Z
CcFbR0t7kg4,heading to $150 pre market!!!,2021-01-28T09:43:11Z
CcFbR0t7kg4,"Hi Dan, thank you so much for doing these videos! Did you jump on QCOM today?",2021-01-27T20:59:22Z
CcFbR0t7kg4,Dan please do your analysis for UPS.,2021-01-27T08:36:34Z
CcFbR0t7kg4,"I love your work, Dan! I was wondering if it is possible to include outstanding shares evolution in your intrinsic value calculation?",2021-01-26T09:19:26Z
CcFbR0t7kg4,Thank you. Well done analysis !,2021-01-26T09:03:18Z
CcFbR0t7kg4,Great video,2021-01-26T06:57:44Z
CcFbR0t7kg4,"Great work Dan!
I'd love to see you check out Adobe, ADBE",2021-01-26T03:06:00Z
CcFbR0t7kg4,Love the videos Dan,2021-01-26T02:34:47Z
MvlRiKy1_dA,Binary downgrade possible bro help,2021-11-24T11:37:45Z
MvlRiKy1_dA,Hi bro please add iPhone unlock with sim,2021-10-17T19:24:46Z
MvlRiKy1_dA,"photograaphee bahut kharaab hai, jyaadaatar veediyo",2021-10-03T12:56:30Z
MvlRiKy1_dA,"photograaphee bahut kharaab hai, jyaadaatar veediyo",2021-10-03T12:56:25Z
MvlRiKy1_dA,"Los modelos F si salen, los M para nada, marcan error",2021-09-30T15:41:15Z
MvlRiKy1_dA,A025M loader server Not work Error,2021-09-29T04:54:16Z
MvlRiKy1_dA,SAMSUNG A02S SUPPORT ??,2021-09-27T03:05:39Z
MvlRiKy1_dA,عاشت الايادي,2021-09-26T18:51:46Z
MvlRiKy1_dA,please how much does unlock tool software cost,2021-09-26T16:36:31Z
MvlRiKy1_dA,please how much does unlock tool software cost,2021-09-26T16:35:27Z
MvlRiKy1_dA,Model????,2021-09-26T14:31:50Z
MvlRiKy1_dA,"Hlw ...
Unlock tool support !
Why hide unpack firmware ?
Unlock Tool can't unpack firmware 
Please fix the problem",2021-09-26T10:31:33Z
MvlRiKy1_dA,need T385 Test Point for KG Lock Removing,2021-09-26T10:16:28Z
MvlRiKy1_dA,"I'm try same way but
Firmware can't extract unlock tool",2021-09-26T10:12:01Z
IAqpaQ34EIk,"How much are they paying these ""analysts"" who are waaay off time and time again?",2021-07-29T00:49:46Z
IAqpaQ34EIk,"Bitcoin is the closest thing we have to real money, everything else is just credit. Like it or not, Bitcoin is the future of asset investing.",2021-07-28T23:53:38Z
tq0qbyjas8o,"For a long term play, should an investor be wary of that big earnings gap? Ive always heard ""gaps fill"". Which leaves me to believe the stock could have a big drop to fill that gap.
Thoughts?",2021-12-31T16:26:06Z
tq0qbyjas8o,"A+ video 

SOXL is another way to play besides SMH",2021-12-16T01:57:24Z
tq0qbyjas8o,"<Thanks for continuous great videos, I feel those who would allow the market dynamism to determine when to trade or not are either new in space in general or probably just naïve, the sphere have seen far worse times than this, enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions, I'd say that more emphasis should be put into trading,since it is way profitable than hodling. Tradlng went smooth for me as I was able to raise over 9 BTC when I started at 1.5 BTC  in just 6 weeks implementing trades with signals and insights from Cory O  Brian . I would advise y'all to trade your asset rather than hodl for a future you aren't sure about.",2021-12-13T16:18:47Z
tq0qbyjas8o,It’s been said that he ranks top chart with his awesome signaIs,2021-12-13T16:20:07Z
tq0qbyjas8o,I met Cory O'Brian some months back and he has never failed to show me the positive angle of bitcoin trqding through his signals,2021-12-13T16:19:53Z
tq0qbyjas8o,"spot on! Cory is all about simple technique that are highly profitable, i really admire his winning mentality.",2021-12-13T16:19:36Z
tq0qbyjas8o,I Was able to understand the candle sticks in charts better from  Cory,2021-12-13T16:19:23Z
tq0qbyjas8o,"Glad Cory is being talked about on here, Found her last week and have seen a drastic increase in my crypto",2021-12-13T16:19:05Z
tq0qbyjas8o,hi$ Ͳҽӏҽցɾąʍ👉Coryobrian,2021-12-13T16:18:54Z
tq0qbyjas8o,"This breakout will fail, to loose priceactions , the stock is wedging and you have a lot of divergences. Current price is 188.37",2021-12-13T15:08:24Z
tq0qbyjas8o,"Nice timing I have a limit order in since Friday ☝️, nice work",2021-12-13T05:09:38Z
tq0qbyjas8o,thanks and nice,2021-12-13T04:17:38Z
tq0qbyjas8o,"SOXX is at about the same breakout. Would you trade a pairs trade going long QCOM (thinking it was a lagger  but going to increase faster than the sector) and shorting SOXX? Thanks for the content, very helpful.",2021-12-13T01:04:37Z
tq0qbyjas8o,thanks for sharing,2021-12-12T23:54:58Z
8lgdGWXoNa0,TRADE,2021-12-12T17:42:05Z
8lgdGWXoNa0,Don’t trade.,2021-12-12T17:41:54Z
8lgdGWXoNa0,22 بهمن,2021-11-16T00:59:03Z
AauMuvUGiWA,pantallas grafeno y baterías grafeno,2021-03-08T18:16:33Z
AauMuvUGiWA,procesadores fabriquen china Huawei hechos grafeno cuánticos,2021-03-08T18:15:30Z
AauMuvUGiWA,Que raro que solo esta afectando empresas Chinas de telephones o Procesadores,2021-03-08T17:55:50Z
AauMuvUGiWA,Aaron  sabes si vphonegaga  funciona para las tablet?  gracias por tenernos al dia con la informacion,2021-03-08T12:45:43Z
AauMuvUGiWA,Podría aprovechar ahora y lanzarlo por sorpresa y pasar al frente digo?,2021-03-08T09:04:19Z
AauMuvUGiWA,Buen día aaron pregunto será tan difícil fabricar el prosesador propio?,2021-03-08T09:02:58Z
AauMuvUGiWA,Saludó cuándo será la presentación del Huawei mate 50,2021-03-08T05:56:31Z
AauMuvUGiWA,Al no tener como hacer teléfonos Huawei se va a decidir por werables y laps?,2021-03-08T05:17:27Z
AauMuvUGiWA,Aaron tengo una pregunta es si hoy en 2021 la compañía Mediatek puede suministrar procesadores de alta gama a Huawei.,2021-03-08T03:58:27Z
AauMuvUGiWA,"Por fin, estaba muy pendiente  del video esta información es buena  como todas las anteriores.",2021-03-08T03:32:31Z
AauMuvUGiWA,"Mediatek ahí te hablan, tu si tienes stock o también estás en crisis.",2021-03-08T01:44:45Z
AauMuvUGiWA,"Me encanta el diseño del ""P50 serie"", solo que Huawei cada vez la tiene más complicada con las políticas gringas, y a este paso creo que ya no será tan rentable comprar un móvil de Huawei; pero estoy encantado con mi P40 pro es una bestia (con los GMS) método de Eloy Gómez.",2021-03-08T01:44:24Z
AauMuvUGiWA,Por huawei ya no está en mi lista. Se ve chido el red magic,2021-03-08T01:36:49Z
AauMuvUGiWA,Excelente me gustaría tener el próximo p50 pro,2021-03-08T01:29:59Z
AauMuvUGiWA,Gracias aron x la información 👍,2021-03-08T01:27:43Z
AauMuvUGiWA,"Saludos
No puedo dejar de consumir tu multimedia
Creo que ya es adicción jajaja",2021-03-07T18:46:44Z
AauMuvUGiWA,"👍🏻Heyyy aaron que hay de nuevo!!!
Gracias por mantenernos informados",2021-03-07T17:58:11Z
AauMuvUGiWA,"Aarón buenos días Dios lo bendiga siempre 🙏
Gracias por tÚ información
Posiblemente NO ❗hay chips hasta  mitad de 2022
#OJALAHUAWEITOMELADELANTERA  #YUUUUUUPPIIIII saludos desde #Colombia 🙋‍♂️🤣🇨🇴",2021-03-07T16:33:53Z
o3OS8Nt6dds,How many years out on terminal value?Trying to understand why the number is so much higher than the prior years showing. Thanks as always,2021-12-12T20:57:51Z
o3OS8Nt6dds,This was awesome. More videos like this please.,2021-11-05T01:49:43Z
